r,g,b,x,y
123,58,7,73,128
130,68,16,74,128
130,77,25,75,128
134,78,24,76,128
133,76,26,77,128
146,80,24,78,128
179,141,125,79,128
196,145,111,80,128
156,98,40,81,128
126,69,11,82,128
127,64,10,83,128
128,68,11,84,128
120,67,11,85,128
122,70,13,86,128
120,68,13,87,128
114,62,14,88,128
118,59,14,89,128
108,75,55,90,128
153,79,76,91,128
138,48,45,92,128
87,64,34,93,128
102,88,43,94,128
85,78,35,95,128
102,86,32,96,128
78,73,36,97,128
111,90,38,98,128
107,84,32,99,128
87,70,30,100,128
78,69,31,101,128
76,66,30,102,128
90,76,33,103,128
101,83,34,104,128
95,78,31,105,128
98,82,27,106,128
98,83,30,107,128
90,73,27,108,128
102,90,44,109,128
101,81,30,110,128
89,75,29,111,128
102,80,25,112,128
92,74,30,113,128
90,73,33,114,128
112,94,44,115,128
122,97,39,116,128
119,92,33,117,128
108,84,31,118,128
103,85,35,119,128
80,67,30,120,128
78,65,26,121,128
70,61,27,122,128
68,59,26,123,128
76,67,27,124,128
68,57,28,125,128
74,62,28,126,128
100,79,34,127,128
82,70,33,128,128
66,58,26,129,128
79,67,36,130,128
72,62,30,131,128
73,65,33,132,128
72,63,30,133,128
88,73,27,134,128
95,78,32,135,128
79,65,29,136,128
87,69,28,137,128
83,66,27,138,128
80,68,26,139,128
95,81,38,140,128
95,80,40,141,128
81,67,31,142,128
82,75,39,143,128
77,68,33,144,128
76,69,32,145,128
64,58,29,146,128
102,83,43,0,129
76,72,40,1,129
69,66,41,2,129
67,65,35,3,129
64,59,32,4,129
62,61,35,5,129
68,64,35,6,129
81,69,35,7,129
110,90,37,8,129
115,91,32,9,129
105,89,41,10,129
92,74,28,11,129
84,70,33,12,129
89,76,36,13,129
95,76,37,14,129
87,77,37,15,129
81,71,35,16,129
85,71,34,17,129
75,65,36,18,129
74,71,39,19,129
87,79,39,20,129
81,75,40,21,129
83,75,43,22,129
87,73,39,23,129
94,76,32,24,129
108,97,53,25,129
77,69,30,26,129
103,89,38,27,129
84,74,38,28,129
117,93,34,29,129
87,76,36,30,129
81,76,40,31,129
86,78,37,32,129
87,76,37,33,129
84,73,33,34,129
95,79,32,35,129
88,75,34,36,129
99,81,34,37,129
86,79,44,38,129
78,65,29,39,129
224,166,8,40,129
183,112,118,41,129
199,109,165,42,129
206,129,177,43,129
193,132,118,44,129
207,182,18,45,129
144,134,65,46,129
130,121,71,47,129
215,156,18,48,129
208,151,23,49,129
217,159,12,50,129
142,109,59,51,129
48,65,144,52,129
67,89,88,53,129
107,104,43,54,129
50,53,54,55,129
43,45,44,56,129
61,49,35,57,129
63,45,29,58,129
59,43,27,59,129
56,43,28,60,129
54,41,30,61,129
54,40,28,62,129
54,42,29,63,129
51,41,36,64,129
61,46,45,65,129
104,66,66,66,129
136,84,84,67,129
153,86,86,68,129
169,100,103,69,129
173,138,98,70,129
155,96,38,71,129
147,83,19,72,129
135,81,27,73,129
161,114,59,74,129
153,96,36,75,129
173,121,77,76,129
179,120,68,77,129
193,148,117,78,129
206,167,147,79,129
197,153,127,80,129
135,76,20,81,129
118,63,11,82,129
127,61,5,83,129
131,68,5,84,129
127,63,7,85,129
122,68,8,86,129
123,67,11,87,129
124,62,7,88,129
127,63,10,89,129
106,67,18,90,129
172,141,84,91,129
141,56,50,92,129
105,76,33,93,129
97,79,25,94,129
92,81,35,95,129
94,80,32,96,129
91,80,38,97,129
102,83,32,98,129
104,80,30,99,129
113,87,32,100,129
86,70,31,101,129
94,76,30,102,129
80,69,32,103,129
84,70,31,104,129
90,75,31,105,129
98,78,23,106,129
83,67,26,107,129
79,69,33,108,129
74,62,30,109,129
86,72,32,110,129
82,67,32,111,129
96,79,33,112,129
75,63,31,113,129
86,71,34,114,129
112,92,40,115,129
100,76,28,116,129
103,80,32,117,129
88,69,30,118,129
100,82,36,119,129
89,73,31,120,129
71,60,27,121,129
68,59,25,122,129
88,72,24,123,129
102,79,28,124,129
88,71,28,125,129
79,65,29,126,129
60,53,29,127,129
73,63,27,128,129
70,59,30,129,129
84,69,36,130,129
69,62,32,131,129
64,61,32,132,129
79,67,31,133,129
98,83,33,134,129
93,78,32,135,129
86,71,33,136,129
86,72,34,137,129
73,62,29,138,129
74,63,28,139,129
80,66,29,140,129
82,71,38,141,129
90,82,39,142,129
80,72,39,143,129
70,60,30,144,129
78,68,32,145,129
62,55,32,146,129
108,88,55,0,130
64,62,37,1,130
87,79,45,2,130
76,74,38,3,130
71,69,37,4,130
72,64,31,5,130
100,84,38,6,130
81,71,34,7,130
105,83,33,8,130
98,80,32,9,130
142,105,32,10,130
100,83,29,11,130
86,75,38,12,130
82,69,31,13,130
91,76,31,14,130
87,75,40,15,130
90,81,40,16,130
89,71,31,17,130
78,67,35,18,130
80,73,40,19,130
80,73,37,20,130
77,70,38,21,130
72,66,37,22,130
80,73,38,23,130
88,77,36,24,130
69,67,31,25,130
78,72,36,26,130
107,92,39,27,130
88,79,40,28,130
103,88,39,29,130
107,87,40,30,130
98,83,37,31,130
101,87,36,32,130
90,77,38,33,130
88,76,32,34,130
95,77,29,35,130
82,72,31,36,130
92,76,35,37,130
111,94,38,38,130
86,71,27,39,130
212,154,9,40,130
178,105,129,41,130
197,113,164,42,130
199,134,171,43,130
200,140,91,44,130
210,185,16,45,130
149,137,47,46,130
144,128,36,47,130
206,153,33,48,130
191,131,13,49,130
212,149,15,50,130
196,134,20,51,130
30,65,155,52,130
72,98,87,53,130
37,53,43,54,130
51,45,39,55,130
63,46,33,56,130
62,44,27,57,130
62,45,26,58,130
62,45,29,59,130
58,43,30,60,130
52,40,29,61,130
56,41,31,62,130
54,39,28,63,130
55,40,24,64,130
52,39,28,65,130
42,35,28,66,130
43,35,32,67,130
70,45,39,68,130
115,74,74,69,130
163,150,140,70,130
202,185,166,71,130
201,183,166,72,130
206,187,167,73,130
206,183,163,74,130
166,153,139,75,130
205,174,163,76,130
191,144,128,77,130
194,148,128,78,130
198,158,130,79,130
156,94,42,80,130
124,70,10,81,130
122,61,6,82,130
123,62,9,83,130
130,67,6,84,130
123,62,5,85,130
134,61,7,86,130
124,66,9,87,130
119,63,11,88,130
125,61,8,89,130
115,61,14,90,130
133,106,51,91,130
139,61,55,92,130
80,70,34,93,130
86,79,32,94,130
90,84,40,95,130
98,80,26,96,130
91,78,33,97,130
82,72,33,98,130
99,75,29,99,130
95,73,32,100,130
109,83,31,101,130
124,95,36,102,130
94,77,32,103,130
93,76,31,104,130
88,71,29,105,130
98,75,25,106,130
94,76,30,107,130
85,69,29,108,130
112,83,20,109,130
87,73,37,110,130
116,85,21,111,130
91,76,34,112,130
79,68,33,113,130
82,67,30,114,130
103,83,34,115,130
108,88,34,116,130
115,89,40,117,130
108,80,30,118,130
108,81,27,119,130
88,70,29,120,130
68,59,28,121,130
71,61,27,122,130
84,69,30,123,130
89,69,27,124,130
85,70,33,125,130
65,58,30,126,130
70,58,27,127,130
71,64,28,128,130
74,63,28,129,130
72,61,31,130,130
78,64,31,131,130
84,75,34,132,130
80,67,30,133,130
88,69,28,134,130
82,69,29,135,130
75,61,33,136,130
75,61,28,137,130
68,57,28,138,130
82,67,28,139,130
102,79,28,140,130
104,83,34,141,130
77,69,33,142,130
81,70,33,143,130
64,56,31,144,130
79,71,37,145,130
76,64,32,146,130
100,84,48,0,131
84,72,39,1,131
82,71,37,2,131
75,70,40,3,131
86,76,35,4,131
68,63,31,5,131
81,73,39,6,131
83,68,32,7,131
89,75,34,8,131
92,76,31,9,131
94,75,31,10,131
86,72,28,11,131
90,73,30,12,131
83,69,31,13,131
95,79,33,14,131
78,73,36,15,131
87,73,38,16,131
103,86,46,17,131
101,80,37,18,131
79,69,36,19,131
80,74,41,20,131
84,78,37,21,131
85,76,37,22,131
89,80,43,23,131
78,72,39,24,131
70,66,38,25,131
86,78,37,26,131
84,75,39,27,131
86,75,35,28,131
84,74,38,29,131
94,80,39,30,131
75,72,38,31,131
72,66,34,32,131
82,75,34,33,131
74,65,30,34,131
96,79,30,35,131
85,72,34,36,131
92,79,37,37,131
108,91,38,38,131
75,66,28,39,131
189,135,17,40,131
190,117,156,41,131
204,137,180,42,131
197,139,174,43,131
204,157,42,44,131
221,194,12,45,131
123,127,55,46,131
140,121,45,47,131
218,165,21,48,131
215,154,12,49,131
205,141,12,50,131
189,142,24,51,131
22,69,163,52,131
119,108,101,53,131
57,45,31,54,131
63,46,33,55,131
73,49,29,56,131
67,47,23,57,131
63,45,25,58,131
62,46,26,59,131
61,45,26,60,131
64,41,25,61,131
59,40,24,62,131
57,38,24,63,131
67,46,24,64,131
72,47,28,65,131
56,39,29,66,131
54,42,28,67,131
49,38,30,68,131
40,34,28,69,131
67,56,44,70,131
129,118,103,71,131
185,172,144,72,131
129,140,131,73,131
162,151,133,74,131
110,117,111,75,131
143,136,112,76,131
169,136,118,77,131
172,138,122,78,131
174,132,104,79,131
130,69,12,80,131
122,68,8,81,131
124,61,8,82,131
123,60,7,83,131
122,60,10,84,131
119,61,7,85,131
126,62,8,86,131
121,66,9,87,131
122,64,9,88,131
124,64,9,89,131
120,62,11,90,131
107,60,16,91,131
121,83,69,92,131
94,84,32,93,131
88,80,37,94,131
106,98,59,95,131
85,76,35,96,131
72,69,38,97,131
105,84,35,98,131
111,87,31,99,131
92,74,30,100,131
94,75,29,101,131
98,81,34,102,131
87,75,38,103,131
104,84,35,104,131
131,101,32,105,131
99,77,27,106,131
100,81,32,107,131
98,78,29,108,131
96,74,27,109,131
107,90,44,110,131
92,74,33,111,131
85,73,28,112,131
88,74,29,113,131
80,70,31,114,131
81,65,28,115,131
93,73,24,116,131
78,62,29,117,131
94,71,26,118,131
76,62,30,119,131
77,59,23,120,131
72,60,28,121,131
73,64,31,122,131
82,65,27,123,131
93,75,31,124,131
70,61,28,125,131
67,57,24,126,131
66,55,26,127,131
74,64,32,128,131
63,55,27,129,131
65,56,26,130,131
70,61,29,131,131
80,71,41,132,131
86,72,30,133,131
82,66,29,134,131
72,62,29,135,131
72,61,31,136,131
92,74,30,137,131
131,101,29,138,131
68,56,26,139,131
78,63,28,140,131
88,71,22,141,131
72,61,31,142,131
69,62,30,143,131
79,69,33,144,131
81,73,38,145,131
74,63,35,146,131
97,80,44,0,132
76,67,37,1,132
91,78,39,2,132
86,74,38,3,132
97,77,36,4,132
87,73,33,5,132
82,70,35,6,132
83,77,36,7,132
77,69,30,8,132
110,86,33,9,132
91,76,31,10,132
89,74,32,11,132
78,66,31,12,132
82,69,29,13,132
58,57,35,14,132
69,64,40,15,132
83,72,34,16,132
85,73,36,17,132
82,69,38,18,132
72,62,34,19,132
78,69,35,20,132
87,79,38,21,132
88,79,39,22,132
73,68,36,23,132
109,90,37,24,132
76,71,38,25,132
78,70,36,26,132
93,83,37,27,132
99,82,38,28,132
82,70,35,29,132
82,75,36,30,132
90,79,35,31,132
125,95,31,32,132
87,75,30,33,132
78,69,28,34,132
89,73,33,35,132
117,95,33,36,132
83,71,35,37,132
78,71,38,38,132
66,63,32,39,132
169,112,35,40,132
196,126,167,41,132
210,154,189,42,132
184,126,137,43,132
83,115,58,44,132
156,143,30,45,132
120,117,77,46,132
64,94,84,47,132
191,138,40,48,132
192,149,12,49,132
196,163,8,50,132
141,121,62,51,132
10,58,169,52,132
88,90,121,53,132
73,47,31,54,132
89,70,57,55,132
83,68,55,56,132
64,45,30,57,132
64,50,32,58,132
98,83,63,59,132
89,82,66,60,132
84,78,68,61,132
78,61,48,62,132
54,42,30,63,132
48,37,26,64,132
50,40,30,65,132
59,42,28,66,132
54,39,26,67,132
45,37,27,68,132
38,34,28,69,132
62,48,31,70,132
44,36,25,71,132
54,37,23,72,132
61,52,43,73,132
80,74,69,74,132
73,88,89,75,132
144,144,127,76,132
138,136,124,77,132
164,153,135,78,132
165,129,101,79,132
116,55,16,80,132
106,62,16,81,132
123,63,11,82,132
121,60,10,83,132
126,60,10,84,132
112,62,17,85,132
108,64,15,86,132
121,60,8,87,132
122,62,7,88,132
118,62,10,89,132
122,62,9,90,132
121,64,9,91,132
88,62,29,92,132
68,69,38,93,132
65,66,37,94,132
78,75,37,95,132
85,76,33,96,132
89,78,37,97,132
94,82,35,98,132
86,71,32,99,132
86,69,29,100,132
77,66,31,101,132
86,73,30,102,132
82,68,30,103,132
85,71,29,104,132
85,68,28,105,132
92,75,34,106,132
83,66,28,107,132
88,71,28,108,132
84,70,29,109,132
96,79,37,110,132
85,75,37,111,132
92,71,30,112,132
75,64,32,113,132
80,70,33,114,132
85,71,36,115,132
87,67,22,116,132
105,77,31,117,132
105,84,34,118,132
84,71,35,119,132
82,63,22,120,132
75,62,27,121,132
63,57,29,122,132
75,61,31,123,132
94,72,27,124,132
66,57,27,125,132
80,65,26,126,132
74,58,25,127,132
66,58,28,128,132
75,61,30,129,132
69,59,31,130,132
88,71,31,131,132
70,58,28,132,132
73,60,28,133,132
91,72,31,134,132
83,68,32,135,132
84,69,33,136,132
92,73,34,137,132
105,82,27,138,132
75,62,25,139,132
72,58,24,140,132
72,65,30,141,132
79,64,29,142,132
81,67,36,143,132
67,59,33,144,132
84,71,39,145,132
81,70,33,146,132
99,86,49,0,133
78,69,40,1,133
78,69,38,2,133
88,77,41,3,133
104,78,25,4,133
83,71,31,5,133
75,66,32,6,133
73,68,35,7,133
71,62,31,8,133
94,74,29,9,133
86,72,34,10,133
86,75,39,11,133
95,77,37,12,133
85,71,30,13,133
81,73,39,14,133
77,72,41,15,133
66,66,39,16,133
82,69,37,17,133
102,87,44,18,133
96,79,34,19,133
104,83,34,20,133
94,82,40,21,133
86,75,38,22,133
77,72,36,23,133
97,83,34,24,133
83,76,38,25,133
72,66,39,26,133
84,75,37,27,133
76,68,34,28,133
87,74,35,29,133
94,79,34,30,133
96,82,37,31,133
104,85,35,32,133
84,72,30,33,133
91,74,32,34,133
89,76,32,35,133
95,81,31,36,133
91,78,35,37,133
92,81,37,38,133
79,73,31,39,133
173,117,50,40,133
201,135,176,41,133
206,151,184,42,133
175,121,47,43,133
39,96,69,44,133
84,110,55,45,133
142,97,41,46,133
141,121,83,47,133
188,160,10,48,133
193,166,4,49,133
209,172,6,50,133
148,121,55,51,133
5,45,160,52,133
64,87,143,53,133
73,49,35,54,133
158,154,133,55,133
207,192,172,56,133
182,163,149,57,133
177,160,142,58,133
153,145,117,59,133
156,149,132,60,133
170,153,137,61,133
181,144,119,62,133
132,120,106,63,133
113,98,85,64,133
112,89,75,65,133
118,94,71,66,133
90,81,67,67,133
49,42,33,68,133
55,48,32,69,133
123,107,89,70,133
77,75,60,71,133
58,42,27,72,133
56,36,24,73,133
61,38,25,74,133
48,33,29,75,133
73,64,58,76,133
123,120,109,77,133
178,154,120,78,133
139,101,74,79,133
113,58,16,80,133
104,59,14,81,133
119,62,10,82,133
127,59,6,83,133
124,73,18,84,133
125,79,26,85,133
119,62,10,86,133
133,57,4,87,133
121,61,9,88,133
118,61,13,89,133
117,61,16,90,133
116,63,13,91,133
75,56,28,92,133
73,72,37,93,133
66,67,37,94,133
69,67,33,95,133
86,79,34,96,133
84,78,41,97,133
89,76,35,98,133
83,75,35,99,133
96,81,38,100,133
73,66,31,101,133
84,68,27,102,133
93,78,33,103,133
90,75,31,104,133
87,73,34,105,133
74,68,37,106,133
81,71,33,107,133
91,78,34,108,133
92,76,31,109,133
105,87,35,110,133
113,93,37,111,133
101,81,29,112,133
92,79,47,113,133
69,61,31,114,133
95,77,35,115,133
115,94,57,116,133
81,62,28,117,133
100,81,31,118,133
93,75,29,119,133
69,55,27,120,133
70,59,27,121,133
87,72,29,122,133
80,67,27,123,133
111,88,32,124,133
92,73,28,125,133
97,76,27,126,133
86,69,29,127,133
74,58,26,128,133
85,67,28,129,133
74,66,32,130,133
88,76,35,131,133
82,69,37,132,133
66,58,31,133,133
79,68,33,134,133
78,64,33,135,133
66,57,30,136,133
72,63,30,137,133
81,71,35,138,133
87,71,32,139,133
74,62,30,140,133
74,65,31,141,133
84,68,27,142,133
76,63,27,143,133
80,69,33,144,133
95,81,37,145,133
89,74,33,146,133
89,80,48,0,134
71,65,38,1,134
80,73,41,2,134
86,74,39,3,134
85,70,36,4,134
79,70,34,5,134
73,63,32,6,134
67,61,31,7,134
71,64,30,8,134
96,76,32,9,134
81,66,31,10,134
77,63,31,11,134
80,62,27,12,134
101,81,30,13,134
65,63,35,14,134
65,66,42,15,134
74,69,39,16,134
74,65,35,17,134
85,72,36,18,134
129,102,29,19,134
114,88,32,20,134
89,75,36,21,134
75,68,35,22,134
78,70,37,23,134
102,85,37,24,134
116,101,41,25,134
96,84,36,26,134
75,68,33,27,134
74,65,33,28,134
90,75,33,29,134
130,100,29,30,134
96,80,34,31,134
101,85,29,32,134
79,68,30,33,134
98,85,34,34,134
106,82,29,35,134
115,89,32,36,134
98,86,41,37,134
75,68,32,38,134
71,63,28,39,134
174,115,56,40,134
206,146,184,41,134
187,134,147,42,134
147,100,40,43,134
88,116,64,44,134
90,78,51,45,134
83,64,52,46,134
155,113,29,47,134
206,169,11,48,134
206,172,7,49,134
205,160,12,50,134
74,80,118,51,134
8,53,162,52,134
53,73,137,53,134
80,55,41,54,134
173,162,138,55,134
194,181,156,56,134
190,169,151,57,134
142,129,113,58,134
152,148,121,59,134
168,154,137,60,134
126,119,110,61,134
187,139,110,62,134
172,135,107,63,134
168,124,96,64,134
170,120,89,65,134
179,117,83,66,134
175,131,102,67,134
70,59,44,68,134
66,54,38,69,134
130,121,106,70,134
130,128,109,71,134
66,52,39,72,134
54,36,23,73,134
56,34,20,74,134
55,36,30,75,134
59,37,22,76,134
50,38,27,77,134
63,46,34,78,134
121,83,46,79,134
111,65,29,80,134
103,59,15,81,134
119,63,12,82,134
124,67,16,83,134
126,73,12,84,134
116,77,23,85,134
112,62,11,86,134
116,59,8,87,134
115,62,17,88,134
119,71,36,89,134
117,68,24,90,134
105,61,20,91,134
74,56,26,92,134
74,68,34,93,134
88,83,38,94,134
74,72,36,95,134
75,71,36,96,134
85,73,29,97,134
91,81,45,98,134
88,81,40,99,134
82,70,29,100,134
85,74,39,101,134
85,70,31,102,134
92,81,37,103,134
81,71,37,104,134
80,71,35,105,134
86,80,40,106,134
85,73,36,107,134
78,68,36,108,134
95,79,39,109,134
82,68,33,110,134
104,85,37,111,134
100,83,40,112,134
103,80,37,113,134
74,65,35,114,134
72,59,27,115,134
83,66,31,116,134
64,53,29,117,134
70,59,29,118,134
80,65,32,119,134
68,58,29,120,134
72,62,32,121,134
85,71,30,122,134
86,71,31,123,134
93,74,28,124,134
92,69,28,125,134
76,64,27,126,134
82,70,31,127,134
76,66,31,128,134
91,73,35,129,134
80,67,34,130,134
77,70,33,131,134
74,65,33,132,134
76,64,31,133,134
72,62,33,134,134
84,72,37,135,134
80,66,30,136,134
85,70,30,137,134
86,70,28,138,134
83,67,27,139,134
61,52,28,140,134
69,58,31,141,134
67,60,28,142,134
76,64,29,143,134
100,81,33,144,134
87,77,35,145,134
82,69,30,146,134
101,90,46,0,135
76,69,37,1,135
80,72,41,2,135
85,74,38,3,135
80,69,37,4,135
80,69,35,5,135
65,58,28,6,135
68,61,32,7,135
79,68,34,8,135
80,66,30,9,135
87,69,31,10,135
66,58,29,11,135
72,66,33,12,135
87,72,30,13,135
67,62,36,14,135
76,70,40,15,135
81,71,38,16,135
90,78,43,17,135
88,76,41,18,135
79,69,34,19,135
76,66,34,20,135
81,70,34,21,135
65,60,32,22,135
69,65,38,23,135
125,102,39,24,135
91,73,34,25,135
68,63,33,26,135
68,64,35,27,135
63,61,34,28,135
71,65,33,29,135
86,76,32,30,135
94,79,36,31,135
69,64,32,32,135
76,71,33,33,135
79,68,31,34,135
122,95,31,35,135
96,80,30,36,135
89,80,33,37,135
76,67,29,38,135
73,58,26,39,135
185,124,72,40,135
204,150,181,41,135
119,77,127,42,135
65,53,60,43,135
125,108,40,44,135
124,97,46,45,135
84,63,52,46,135
211,175,9,47,135
208,169,10,48,135
213,173,6,49,135
162,121,45,50,135
12,57,159,51,135
16,73,164,52,135
62,83,160,53,135
77,67,75,54,135
187,172,138,55,135
172,158,134,56,135
173,155,134,57,135
144,135,119,58,135
139,140,124,59,135
110,114,111,60,135
137,120,112,61,135
165,124,97,62,135
170,104,75,63,135
171,113,75,64,135
174,118,88,65,135
176,123,84,66,135
178,132,106,67,135
75,62,48,68,135
115,97,75,69,135
147,136,116,70,135
143,141,120,71,135
71,58,41,72,135
49,34,25,73,135
54,34,22,74,135
54,39,35,75,135
66,39,24,76,135
51,34,23,77,135
49,33,21,78,135
113,91,78,79,135
141,108,88,80,135
105,66,30,81,135
120,65,14,82,135
129,61,4,83,135
123,73,19,84,135
118,68,20,85,135
112,64,11,86,135
116,61,13,87,135
110,63,29,88,135
102,82,91,89,135
118,77,55,90,135
96,62,29,91,135
79,59,29,92,135
82,75,41,93,135
95,84,37,94,135
81,78,38,95,135
89,80,35,96,135
83,78,38,97,135
76,70,35,98,135
97,86,37,99,135
88,75,37,100,135
88,76,32,101,135
96,83,36,102,135
88,75,35,103,135
98,83,39,104,135
85,78,39,105,135
107,96,51,106,135
75,70,38,107,135
82,73,37,108,135
100,77,30,109,135
88,73,37,110,135
82,70,35,111,135
94,76,33,112,135
72,67,36,113,135
68,60,31,114,135
83,68,29,115,135
75,60,30,116,135
88,71,30,117,135
75,62,29,118,135
80,64,29,119,135
74,66,34,120,135
94,73,30,121,135
92,76,31,122,135
83,68,32,123,135
71,60,28,124,135
73,62,30,125,135
82,68,28,126,135
81,69,33,127,135
67,62,37,128,135
83,73,35,129,135
102,86,32,130,135
68,61,34,131,135
74,65,31,132,135
80,67,31,133,135
78,68,33,134,135
94,81,40,135,135
83,73,35,136,135
82,71,34,137,135
89,75,33,138,135
60,54,30,139,135
95,82,44,140,135
74,63,31,141,135
71,60,28,142,135
71,62,31,143,135
95,82,32,144,135
93,87,50,145,135
91,84,52,146,135
82,73,43,0,136
89,78,37,1,136
87,76,38,2,136
87,82,41,3,136
79,72,39,4,136
76,66,32,5,136
72,64,34,6,136
85,73,35,7,136
87,74,35,8,136
79,69,31,9,136
85,74,41,10,136
80,72,34,11,136
82,73,37,12,136
73,65,33,13,136
100,86,40,14,136
112,99,47,15,136
91,77,38,16,136
101,84,38,17,136
101,86,41,18,136
84,72,36,19,136
78,65,32,20,136
77,66,32,21,136
65,63,36,22,136
75,68,35,23,136
104,83,37,24,136
95,78,38,25,136
78,69,36,26,136
68,64,36,27,136
87,74,35,28,136
73,68,31,29,136
83,73,35,30,136
80,71,36,31,136
63,59,31,32,136
68,63,32,33,136
77,63,26,34,136
86,72,32,35,136
87,75,31,36,136
79,75,32,37,136
68,64,28,38,136
104,77,22,39,136
180,122,85,40,136
193,139,163,41,136
128,80,80,42,136
86,64,53,43,136
64,99,53,44,136
49,101,57,45,136
169,145,22,46,136
200,168,9,47,136
191,157,5,48,136
207,162,8,49,136
63,74,118,50,136
22,73,165,51,136
25,79,162,52,136
49,83,163,53,136
125,106,76,54,136
151,136,105,55,136
173,150,131,56,136
174,151,131,57,136
164,151,127,58,136
162,147,135,59,136
138,140,146,60,136
157,145,140,61,136
161,138,116,62,136
176,135,105,63,136
182,153,122,64,136
182,149,117,65,136
183,154,122,66,136
184,156,131,67,136
71,63,50,68,136
142,124,90,69,136
154,144,119,70,136
143,139,121,71,136
84,75,59,72,136
49,36,24,73,136
48,35,28,74,136
57,38,31,75,136
64,39,24,76,136
53,35,24,77,136
52,34,22,78,136
93,74,65,79,136
162,126,109,80,136
124,89,63,81,136
119,64,16,82,136
126,66,10,83,136
124,63,11,84,136
114,65,13,85,136
111,62,12,86,136
106,53,17,87,136
89,82,76,88,136
129,109,96,89,136
138,120,108,90,136
96,61,29,91,136
83,58,31,92,136
92,77,35,93,136
75,71,37,94,136
85,76,35,95,136
104,85,36,96,136
78,71,39,97,136
90,78,33,98,136
100,84,37,99,136
109,89,34,100,136
86,75,34,101,136
99,84,41,102,136
97,85,39,103,136
79,75,38,104,136
73,68,37,105,136
93,83,50,106,136
71,67,40,107,136
81,71,37,108,136
82,66,31,109,136
92,74,32,110,136
89,73,33,111,136
109,89,32,112,136
98,83,38,113,136
82,71,35,114,136
78,69,38,115,136
77,62,27,116,136
82,68,35,117,136
79,65,30,118,136
75,62,31,119,136
84,69,35,120,136
76,64,32,121,136
75,67,33,122,136
79,66,32,123,136
77,64,31,124,136
75,63,28,125,136
76,64,33,126,136
83,70,31,127,136
87,73,35,128,136
65,59,33,129,136
81,72,39,130,136
69,62,32,131,136
81,67,32,132,136
96,80,36,133,136
85,71,38,134,136
89,78,39,135,136
95,80,40,136,136
92,75,34,137,136
86,78,36,138,136
82,72,37,139,136
99,82,38,140,136
75,62,28,141,136
80,65,30,142,136
70,61,31,143,136
128,100,30,144,136
111,92,33,145,136
82,71,32,146,136
84,77,40,0,137
109,89,39,1,137
82,73,37,2,137
98,83,42,3,137
76,71,38,4,137
62,61,31,5,137
79,70,36,6,137
77,68,30,7,137
79,69,36,8,137
74,65,31,9,137
74,62,29,10,137
89,76,36,11,137
92,78,34,12,137
69,64,32,13,137
79,74,42,14,137
79,72,41,15,137
99,80,34,16,137
102,85,38,17,137
116,94,39,18,137
100,85,37,19,137
80,67,33,20,137
71,64,30,21,137
75,70,38,22,137
75,69,38,23,137
96,80,36,24,137
92,75,38,25,137
70,64,34,26,137
72,67,38,27,137
104,87,33,28,137
85,75,31,29,137
76,66,33,30,137
89,78,38,31,137
73,68,33,32,137
63,60,30,33,137
82,70,30,34,137
84,70,25,35,137
96,80,30,36,137
101,83,33,37,137
77,67,29,38,137
134,98,17,39,137
171,117,46,40,137
154,102,97,41,137
116,105,29,42,137
102,103,28,43,137
61,95,46,44,137
113,112,50,45,137
162,124,95,46,137
185,137,7,47,137
192,148,7,48,137
184,124,19,49,137
27,50,132,50,137
36,67,152,51,137
48,89,153,52,137
53,88,153,53,137
208,151,29,54,137
149,124,39,55,137
116,124,87,56,137
137,134,113,57,137
124,114,92,58,137
104,101,88,59,137
116,112,108,60,137
162,146,132,61,137
158,139,118,62,137
180,159,128,63,137
168,128,96,64,137
178,152,119,65,137
180,161,135,66,137
176,163,145,67,137
68,54,41,68,137
148,132,104,69,137
159,144,121,70,137
155,142,116,71,137
101,85,70,72,137
56,39,22,73,137
57,38,31,74,137
68,39,20,75,137
59,37,23,76,137
51,36,23,77,137
45,32,23,78,137
51,41,33,79,137
149,117,104,80,137
139,108,87,81,137
102,61,17,82,137
116,60,14,83,137
120,66,14,84,137
115,63,11,85,137
109,54,13,86,137
99,53,24,87,137
119,104,111,88,137
159,155,143,89,137
161,148,127,90,137
114,94,61,91,137
81,58,29,92,137
80,64,31,93,137
80,71,34,94,137
89,77,34,95,137
84,76,34,96,137
81,74,35,97,137
84,73,35,98,137
89,75,30,99,137
107,85,32,100,137
119,96,35,101,137
97,79,32,102,137
94,81,36,103,137
88,74,35,104,137
96,82,39,105,137
84,74,38,106,137
66,60,35,107,137
75,67,37,108,137
85,76,34,109,137
82,69,30,110,137
83,68,31,111,137
96,76,32,112,137
99,88,53,113,137
83,70,33,114,137
88,70,29,115,137
91,75,39,116,137
80,70,34,117,137
81,66,35,118,137
78,64,31,119,137
103,80,34,120,137
92,77,36,121,137
93,81,39,122,137
76,70,36,123,137
79,67,33,124,137
80,67,27,125,137
86,71,34,126,137
80,65,34,127,137
81,67,30,128,137
85,71,30,129,137
72,63,33,130,137
76,64,28,131,137
72,66,34,132,137
78,64,30,133,137
80,72,38,134,137
93,79,36,135,137
86,71,33,136,137
107,92,39,137,137
101,84,41,138,137
85,71,33,139,137
84,71,36,140,137
91,76,32,141,137
94,78,35,142,137
104,85,36,143,137
99,82,35,144,137
98,82,36,145,137
63,60,33,146,137
93,82,44,0,138
104,86,40,1,138
