r,g,b,x,y
97,108,86,146,68
72,102,75,147,68
69,91,67,148,68
87,81,59,149,68
75,96,79,0,69
64,96,81,1,69
73,96,73,2,69
80,100,54,3,69
88,100,35,4,69
106,104,27,5,69
112,104,28,6,69
125,119,31,7,69
73,87,39,8,69
83,93,48,9,69
79,99,52,10,69
66,78,44,11,69
81,101,65,12,69
96,106,50,13,69
97,113,63,14,69
110,114,61,15,69
97,100,52,16,69
69,90,62,17,69
83,101,81,18,69
77,99,76,19,69
80,105,58,20,69
91,107,56,21,69
75,91,42,22,69
77,90,40,23,69
81,94,39,24,69
95,103,47,25,69
97,99,51,26,69
105,110,52,27,69
115,117,51,28,69
111,119,51,29,69
136,135,70,30,69
128,126,56,31,69
112,107,46,32,69
120,114,52,33,69
112,108,47,34,69
99,90,47,35,69
60,54,24,36,69
81,81,50,37,69
61,56,36,38,69
62,58,32,39,69
88,82,30,40,69
102,93,33,41,69
101,103,48,42,69
53,57,38,43,69
68,74,45,44,69
69,74,50,45,69
80,85,61,46,69
74,80,47,47,69
59,66,29,48,69
92,100,47,49,69
100,102,58,50,69
88,88,43,51,69
70,71,32,52,69
64,71,39,53,69
66,74,38,54,69
61,68,39,55,69
56,63,40,56,69
68,75,45,57,69
52,57,27,58,69
56,60,33,59,69
50,57,36,60,69
37,55,32,61,69
67,76,47,62,69
94,105,51,63,69
86,92,42,64,69
69,77,54,65,69
78,83,61,66,69
81,84,49,67,69
114,111,58,68,69
95,95,52,69,69
61,69,34,70,69
49,51,30,71,69
70,69,41,72,69
105,106,58,73,69
118,113,65,74,69
165,152,94,75,69
136,125,79,76,69
174,158,128,77,69
144,138,115,78,69
178,172,150,79,69
200,196,171,80,69
195,191,168,81,69
170,177,167,82,69
186,176,167,83,69
149,135,120,84,69
144,136,117,85,69
132,134,121,86,69
164,145,134,87,69
126,135,118,88,69
132,135,119,89,69
175,181,172,90,69
177,143,124,91,69
186,132,98,92,69
170,124,107,93,69
170,147,145,94,69
150,132,131,95,69
132,151,144,96,69
147,137,136,97,69
131,124,121,98,69
122,127,119,99,69
122,130,126,100,69
136,120,112,101,69
122,124,108,102,69
119,119,106,103,69
121,113,102,104,69
128,105,86,105,69
118,89,71,106,69
133,116,98,107,69
141,127,127,108,69
113,106,107,109,69
114,113,106,110,69
92,93,57,111,69
77,102,66,112,69
60,84,50,113,69
93,103,55,114,69
65,102,66,115,69
90,120,83,116,69
104,129,102,117,69
103,123,109,118,69
170,158,170,119,69
122,137,152,120,69
92,119,140,121,69
111,136,137,122,69
111,135,97,123,69
111,125,88,124,69
101,115,79,125,69
63,81,52,126,69
83,89,59,127,69
107,90,26,128,69
112,95,50,129,69
128,73,51,130,69
132,93,72,131,69
122,75,60,132,69
131,84,63,133,69
136,95,70,134,69
132,90,65,135,69
108,74,50,136,69
109,114,85,137,69
136,95,67,138,69
126,60,38,139,69
119,93,63,140,69
98,121,96,141,69
115,113,68,142,69
129,107,30,143,69
109,80,40,144,69
104,83,47,145,69
98,97,65,146,69
76,110,84,147,69
71,91,70,148,69
90,89,67,149,69
86,102,74,0,70
73,102,72,1,70
77,96,60,2,70
114,110,38,3,70
110,102,27,4,70
113,100,25,5,70
92,88,34,6,70
106,98,38,7,70
100,102,43,8,70
89,95,41,9,70
92,104,52,10,70
112,109,71,11,70
85,91,45,12,70
89,97,44,13,70
95,102,63,14,70
89,105,70,15,70
100,111,62,16,70
92,114,70,17,70
78,104,82,18,70
65,99,69,19,70
84,107,66,20,70
83,101,62,21,70
70,89,50,22,70
87,96,47,23,70
94,102,43,24,70
107,111,48,25,70
132,129,60,26,70
128,125,55,27,70
120,122,56,28,70
95,110,50,29,70
84,104,57,30,70
107,109,55,31,70
117,112,62,32,70
110,108,42,33,70
98,104,50,34,70
87,90,51,35,70
60,59,30,36,70
90,89,51,37,70
71,66,46,38,70
67,64,27,39,70
74,68,31,40,70
91,86,39,41,70
99,106,65,42,70
51,53,36,43,70
74,78,35,44,70
75,81,42,45,70
102,113,84,46,70
83,97,64,47,70
64,71,37,48,70
95,92,31,49,70
105,103,48,50,70
95,96,38,51,70
68,72,40,52,70
63,70,29,53,70
109,106,39,54,70
78,86,34,55,70
48,60,32,56,70
46,56,35,57,70
45,54,29,58,70
68,80,36,59,70
57,63,38,60,70
51,57,44,61,70
80,86,66,62,70
103,106,66,63,70
114,108,41,64,70
80,84,53,65,70
70,70,52,66,70
89,88,45,67,70
100,96,39,68,70
86,85,36,69,70
89,86,36,70,70
74,71,29,71,70
69,64,33,72,70
49,52,24,73,70
104,95,51,74,70
153,135,72,75,70
162,151,85,76,70
136,126,97,77,70
128,121,101,78,70
130,124,104,79,70
169,165,152,80,70
191,191,185,81,70
180,177,176,82,70
168,159,138,83,70
131,130,111,84,70
141,122,101,85,70
144,122,105,86,70
154,141,128,87,70
91,104,96,88,70
156,154,147,89,70
169,164,160,90,70
175,134,120,91,70
172,131,114,92,70
168,124,110,93,70
160,152,154,94,70
106,137,141,95,70
116,129,126,96,70
141,121,113,97,70
116,123,116,98,70
129,121,114,99,70
123,126,119,100,70
118,118,116,101,70
118,138,132,102,70
111,121,117,103,70
117,115,107,104,70
122,105,89,105,70
118,99,81,106,70
125,100,84,107,70
141,141,142,108,70
107,110,108,109,70
106,98,92,110,70
96,101,75,111,70
82,102,67,112,70
88,98,58,113,70
96,114,71,114,70
64,97,61,115,70
90,121,83,116,70
84,113,73,117,70
99,125,113,118,70
162,161,167,119,70
106,130,154,120,70
52,98,132,121,70
101,120,124,122,70
125,144,132,123,70
103,125,95,124,70
90,127,101,125,70
88,126,112,126,70
60,84,69,127,70
97,73,25,128,70
109,104,58,129,70
119,69,42,130,70
127,95,75,131,70
126,86,69,132,70
133,89,66,133,70
126,92,68,134,70
144,123,99,135,70
109,94,67,136,70
116,108,82,137,70
137,78,56,138,70
113,78,49,139,70
129,110,64,140,70
118,111,78,141,70
102,108,79,142,70
109,109,70,143,70
134,112,76,144,70
131,92,67,145,70
111,111,80,146,70
73,106,82,147,70
69,83,64,148,70
86,92,67,149,70
79,89,54,0,71
71,98,59,1,71
69,98,71,2,71
91,99,32,3,71
92,91,40,4,71
99,98,25,5,71
84,82,36,6,71
98,102,44,7,71
93,102,34,8,71
87,102,39,9,71
81,95,42,10,71
85,94,53,11,71
90,97,49,12,71
101,110,38,13,71
85,94,52,14,71
78,82,48,15,71
102,105,41,16,71
111,115,56,17,71
101,116,61,18,71
81,100,55,19,71
88,109,63,20,71
76,105,54,21,71
82,104,56,22,71
113,126,70,23,71
116,127,61,24,71
121,128,62,25,71
130,124,49,26,71
154,147,53,27,71
111,114,44,28,71
108,111,57,29,71
116,110,64,30,71
113,109,51,31,71
119,128,74,32,71
127,127,60,33,71
102,102,48,34,71
94,94,62,35,71
85,89,56,36,71
103,102,46,37,71
67,64,38,38,71
48,42,24,39,71
78,72,45,40,71
79,72,41,41,71
106,107,82,42,71
63,61,42,43,71
94,95,45,44,71
66,66,34,45,71
58,61,38,46,71
80,88,45,47,71
73,77,34,48,71
95,92,27,49,71
112,107,46,50,71
77,75,29,51,71
77,81,39,52,71
116,109,30,53,71
128,130,49,54,71
117,116,62,55,71
76,84,43,56,71
65,74,29,57,71
61,66,36,58,71
52,54,41,59,71
62,67,38,60,71
76,83,49,61,71
98,106,80,62,71
107,113,87,63,71
91,96,47,64,71
57,68,38,65,71
49,58,34,66,71
100,109,49,67,71
105,113,32,68,71
97,87,36,69,71
104,99,39,70,71
116,112,31,71,71
99,98,34,72,71
67,74,25,73,71
137,133,67,74,71
156,151,103,75,71
150,146,108,76,71
152,153,131,77,71
129,129,113,78,71
121,119,110,79,71
181,180,176,80,71
192,200,208,81,71
186,193,192,82,71
162,153,127,83,71
111,113,98,84,71
127,117,105,85,71
133,118,87,86,71
123,122,95,87,71
132,132,115,88,71
137,142,142,89,71
158,157,146,90,71
157,118,102,91,71
150,107,92,92,71
123,128,112,93,71
112,122,110,94,71
113,140,127,95,71
132,122,118,96,71
135,139,138,97,71
112,114,109,98,71
120,125,121,99,71
121,122,119,100,71
119,111,102,101,71
104,124,116,102,71
101,126,119,103,71
101,118,113,104,71
116,116,102,105,71
118,111,95,106,71
123,113,93,107,71
135,142,130,108,71
110,122,100,109,71
106,97,80,110,71
99,107,78,111,71
98,113,77,112,71
109,104,52,113,71
95,94,47,114,71
58,93,58,115,71
83,113,73,116,71
55,82,53,117,71
90,122,98,118,71
152,154,161,119,71
89,117,147,120,71
62,100,137,121,71
60,88,103,122,71
113,130,132,123,71
92,113,87,124,71
82,107,91,125,71
94,130,102,126,71
86,107,73,127,71
102,108,75,128,71
113,115,60,129,71
114,99,75,130,71
118,118,100,131,71
129,91,73,132,71
119,73,51,133,71
99,84,56,134,71
96,91,66,135,71
113,110,89,136,71
101,103,85,137,71
114,94,75,138,71
124,110,78,139,71
101,74,35,140,71
124,85,40,141,71
129,110,83,142,71
136,134,109,143,71
130,119,93,144,71
137,96,83,145,71
108,107,89,146,71
101,106,84,147,71
104,75,56,148,71
95,87,67,149,71
85,88,47,0,72
88,104,67,1,72
82,98,67,2,72
85,93,41,3,72
88,86,41,4,72
82,83,30,5,72
136,119,35,6,72
131,119,34,7,72
86,95,31,8,72
89,103,32,9,72
96,107,55,10,72
60,73,37,11,72
72,80,46,12,72
108,117,56,13,72
104,115,72,14,72
97,106,68,15,72
100,111,59,16,72
95,107,50,17,72
91,100,38,18,72
92,99,47,19,72
84,100,52,20,72
79,103,53,21,72
71,94,41,22,72
98,119,61,23,72
92,115,62,24,72
88,108,64,25,72
109,122,77,26,72
130,137,86,27,72
142,137,62,28,72
132,135,61,29,72
106,109,53,30,72
100,105,54,31,72
106,114,66,32,72
110,106,49,33,72
101,94,43,34,72
130,131,96,35,72
123,127,109,36,72
117,118,87,37,72
70,66,41,38,72
54,48,26,39,72
69,74,44,40,72
84,89,52,41,72
67,70,30,42,72
90,96,36,43,72
102,110,39,44,72
83,90,44,45,72
89,91,42,46,72
104,102,53,47,72
77,78,35,48,72
86,82,43,49,72
79,68,37,50,72
85,84,34,51,72
95,97,48,52,72
153,139,64,53,72
105,104,32,54,72
113,115,65,55,72
85,85,53,56,72
102,103,56,57,72
92,93,49,58,72
81,84,43,59,72
86,95,46,60,72
78,87,41,61,72
83,91,54,62,72
64,73,48,63,72
57,67,44,64,72
63,73,40,65,72
71,81,48,66,72
117,127,101,67,72
97,108,52,68,72
105,97,39,69,72
97,99,34,70,72
122,111,36,71,72
107,95,25,72,72
98,92,34,73,72
135,126,50,74,72
154,144,102,75,72
155,149,92,76,72
130,135,124,77,72
124,131,117,78,72
108,114,105,79,72
134,137,127,80,72
169,176,182,81,72
150,142,131,82,72
132,106,70,83,72
92,108,84,84,72
123,124,105,85,72
96,104,92,86,72
116,106,85,87,72
135,120,92,88,72
110,110,105,89,72
140,125,116,90,72
138,134,123,91,72
127,101,88,92,72
98,103,93,93,72
100,112,104,94,72
128,136,128,95,72
134,146,148,96,72
118,137,139,97,72
126,130,132,98,72
114,127,122,99,72
121,135,133,100,72
116,121,110,101,72
124,125,120,102,72
121,115,102,103,72
99,116,105,104,72
106,115,100,105,72
101,97,81,106,72
121,98,84,107,72
124,88,88,108,72
112,108,94,109,72
121,99,79,110,72
87,98,64,111,72
94,105,74,112,72
98,108,65,113,72
87,76,35,114,72
66,80,51,115,72
79,106,74,116,72
75,102,70,117,72
85,111,78,118,72
137,142,142,119,72
87,120,149,120,72
54,101,131,121,72
62,97,119,122,72
84,115,107,123,72
116,140,109,124,72
83,106,79,125,72
94,109,77,126,72
86,88,64,127,72
94,57,27,128,72
98,98,59,129,72
107,93,67,130,72
112,98,82,131,72
113,74,52,132,72
117,90,76,133,72
134,126,117,134,72
110,108,94,135,72
93,106,81,136,72
120,132,108,137,72
109,104,77,138,72
97,93,63,139,72
105,107,62,140,72
125,116,91,141,72
128,117,82,142,72
146,152,133,143,72
135,130,113,144,72
113,99,86,145,72
122,126,106,146,72
156,153,152,147,72
138,145,139,148,72
107,104,75,149,72
107,106,58,0,73
120,132,70,1,73
86,97,51,2,73
94,99,44,3,73
81,87,36,4,73
112,102,27,5,73
133,118,36,6,73
118,106,22,7,73
72,77,34,8,73
95,94,29,9,73
85,85,26,10,73
98,101,54,11,73
85,95,43,12,73
100,111,49,13,73
105,111,51,14,73
88,94,46,15,73
102,112,65,16,73
98,113,58,17,73
91,102,55,18,73
96,108,62,19,73
80,102,55,20,73
75,91,45,21,73
94,103,44,22,73
101,111,58,23,73
85,104,54,24,73
89,111,64,25,73
98,111,57,26,73
94,107,57,27,73
99,112,56,28,73
109,126,53,29,73
88,111,49,30,73
116,125,62,31,73
129,131,59,32,73
117,111,37,33,73
87,80,28,34,73
101,104,75,35,73
131,140,120,36,73
99,100,82,37,73
45,39,20,38,73
51,44,22,39,73
116,120,101,40,73
100,92,58,41,73
92,82,37,42,73
103,102,42,43,73
109,109,50,44,73
93,88,50,45,73
91,92,45,46,73
105,97,61,47,73
68,62,40,48,73
64,54,40,49,73
87,74,45,50,73
112,106,59,51,73
114,112,61,52,73
112,112,58,53,73
103,103,49,54,73
88,88,50,55,73
117,110,61,56,73
119,119,70,57,73
62,72,38,58,73
79,87,49,59,73
66,71,40,60,73
72,79,47,61,73
62,67,39,62,73
55,58,42,63,73
41,46,32,64,73
55,63,39,65,73
50,56,35,66,73
99,104,64,67,73
85,91,35,68,73
126,118,55,69,73
83,87,35,70,73
123,115,30,71,73
125,111,28,72,73
104,95,29,73,73
110,109,32,74,73
92,89,49,75,73
141,135,94,76,73
123,130,104,77,73
122,124,109,78,73
145,144,132,79,73
157,155,137,80,73
155,155,140,81,73
155,154,133,82,73
130,105,78,83,73
109,117,107,84,73
107,122,108,85,73
98,113,107,86,73
106,118,97,87,73
120,116,95,88,73
106,111,94,89,73
113,113,96,90,73
106,125,117,91,73
100,110,90,92,73
112,108,85,93,73
94,113,103,94,73
121,136,125,95,73
96,125,129,96,73
111,134,135,97,73
103,123,127,98,73
102,113,111,99,73
102,124,123,100,73
100,106,94,101,73
116,117,111,102,73
126,106,91,103,73
120,119,108,104,73
110,113,99,105,73
93,97,84,106,73
118,107,105,107,73
114,106,107,108,73
116,108,91,109,73
110,116,90,110,73
95,90,60,111,73
100,110,89,112,73
91,108,72,113,73
96,100,49,114,73
88,95,60,115,73
82,110,81,116,73
37,64,37,117,73
84,107,73,118,73
120,127,115,119,73
67,107,143,120,73
62,103,136,121,73
46,104,116,122,73
92,136,112,123,73
110,133,96,124,73
99,101,71,125,73
98,123,92,126,73
99,87,50,127,73
107,61,28,128,73
98,94,62,129,73
102,117,96,130,73
124,81,64,131,73
120,79,55,132,73
129,117,105,133,73
170,170,171,134,73
142,144,135,135,73
155,162,151,136,73
154,158,147,137,73
132,131,117,138,73
111,110,79,139,73
109,99,63,140,73
132,122,95,141,73
131,131,103,142,73
116,121,92,143,73
128,128,111,144,73
125,132,133,145,73
127,144,125,146,73
141,154,150,147,73
116,127,124,148,73
96,92,62,149,73
103,107,47,0,74
93,107,47,1,74
91,96,60,2,74
107,119,52,3,74
103,109,58,4,74
133,121,20,5,74
115,105,13,6,74
102,97,24,7,74
94,93,39,8,74
114,112,24,9,74
118,114,29,10,74
102,97,50,11,74
81,95,39,12,74
101,110,39,13,74
100,101,32,14,74
110,115,36,15,74
100,107,48,16,74
87,101,49,17,74
109,115,48,18,74
103,119,60,19,74
128,134,81,20,74
112,128,68,21,74
115,124,56,22,74
124,131,60,23,74
107,120,46,24,74
105,116,42,25,74
113,126,60,26,74
110,119,58,27,74
96,113,62,28,74
80,100,62,29,74
107,117,72,30,74
146,139,68,31,74
118,115,57,32,74
122,121,50,33,74
106,99,34,34,74
65,55,32,35,74
87,81,47,36,74
51,41,23,37,74
44,29,25,38,74
78,67,35,39,74
133,121,87,40,74
120,103,60,41,74
125,109,67,42,74
146,133,95,43,74
143,137,104,44,74
143,141,108,45,74
89,84,45,46,74
90,80,40,47,74
96,89,50,48,74
112,105,74,49,74
132,122,78,50,74
146,127,89,51,74
119,109,63,52,74
76,84,50,53,74
75,85,47,54,74
105,106,60,55,74
109,112,69,56,74
89,94,61,57,74
77,82,55,58,74
68,80,50,59,74
83,88,61,60,74
63,68,44,61,74
62,67,39,62,74
62,67,46,63,74
47,57,42,64,74
52,66,41,65,74
63,71,45,66,74
80,86,38,67,74
104,100,43,68,74
94,101,35,69,74
72,81,29,70,74
85,83,23,71,74
100,92,33,72,74
82,80,26,73,74
79,85,25,74,74
86,90,31,75,74
85,90,33,76,74
138,139,105,77,74
171,167,121,78,74
169,157,116,79,74
163,153,124,80,74
149,140,109,81,74
137,145,126,82,74
129,128,117,83,74
112,125,124,84,74
74,106,110,85,74
86,97,89,86,74
111,98,84,87,74
95,100,88,88,74
90,94,66,89,74
92,101,79,90,74
101,119,117,91,74
111,106,92,92,74
111,107,88,93,74
100,101,93,94,74
120,135,124,95,74
123,120,113,96,74
114,118,118,97,74
99,112,114,98,74
87,118,117,99,74
100,120,118,100,74
118,118,104,101,74
115,127,115,102,74
117,113,102,103,74
126,115,102,104,74
117,115,98,105,74
95,107,94,106,74
102,94,85,107,74
131,89,71,108,74
118,98,82,109,74
116,106,84,110,74
98,89,51,111,74
97,104,81,112,74
81,87,54,113,74
97,98,57,114,74
81,99,67,115,74
81,109,82,116,74
48,78,45,117,74
75,103,66,118,74
102,115,97,119,74
74,118,145,120,74
88,114,134,121,74
71,106,125,122,74
117,144,131,123,74
103,116,90,124,74
110,128,99,125,74
105,115,88,126,74
99,124,94,127,74
90,108,85,128,74
91,72,52,129,74
100,86,61,130,74
118,74,58,131,74
103,71,53,132,74
105,108,105,133,74
156,156,155,134,74
141,150,140,135,74
136,144,137,136,74
124,131,117,137,74
115,116,91,138,74
110,109,83,139,74
126,118,96,140,74
138,124,103,141,74
117,125,91,142,74
101,119,85,143,74
92,110,91,144,74
104,128,117,145,74
102,128,108,146,74
125,141,133,147,74
129,137,131,148,74
101,101,73,149,74
87,99,54,0,75
55,89,60,1,75
83,91,59,2,75
93,100,46,3,75
123,120,54,4,75
135,119,34,5,75
85,82,28,6,75
78,82,33,7,75
100,104,37,8,75
142,129,18,9,75
147,127,12,10,75
125,117,43,11,75
109,118,49,12,75
93,117,53,13,75
76,94,45,14,75
110,117,57,15,75
100,113,53,16,75
90,106,56,17,75
95,119,58,18,75
93,119,80,19,75
98,119,90,20,75
110,133,107,21,75
116,129,78,22,75
135,131,56,23,75
134,127,41,24,75
128,129,42,25,75
127,125,69,26,75
144,153,72,27,75
126,135,60,28,75
119,125,44,29,75
135,134,66,30,75
153,153,71,31,75
133,130,50,32,75
141,137,86,33,75
144,135,80,34,75
97,89,42,35,75
63,58,30,36,75
94,85,66,37,75
92,79,56,38,75
139,129,91,39,75
171,159,119,40,75
138,128,84,41,75
151,138,98,42,75
163,152,120,43,75
140,137,106,44,75
99,96,66,45,75
90,80,54,46,75
147,135,99,47,75
152,143,105,48,75
143,134,93,49,75
138,131,96,50,75
117,110,77,51,75
140,137,96,52,75
76,79,49,53,75
132,133,98,54,75
122,117,56,55,75
125,119,59,56,75
78,78,45,57,75
89,98,66,58,75
100,106,67,59,75
93,100,66,60,75
72,78,45,61,75
64,67,49,62,75
58,64,37,63,75
69,79,42,64,75
70,80,46,65,75
69,76,39,66,75
86,92,47,67,75
77,87,49,68,75
55,67,43,69,75
57,66,38,70,75
79,80,37,71,75
91,81,28,72,75
123,110,34,73,75
111,105,30,74,75
80,76,28,75,75
118,113,54,76,75
126,118,74,77,75
151,150,93,78,75
163,158,125,79,75
155,151,125,80,75
155,152,127,81,75
161,158,140,82,75
98,128,119,83,75
84,113,97,84,75
103,120,114,85,75
100,112,102,86,75
104,87,71,87,75
100,90,74,88,75
96,83,63,89,75
99,102,93,90,75
125,121,111,91,75
102,108,96,92,75
114,98,79,93,75
114,106,96,94,75
109,128,121,95,75
98,110,103,96,75
81,113,107,97,75
113,123,125,98,75
97,131,129,99,75
110,116,108,100,75
122,116,104,101,75
114,96,81,102,75
107,109,90,103,75
134,119,110,104,75
127,105,91,105,75
96,111,96,106,75
107,102,84,107,75
133,113,89,108,75
130,114,93,109,75
116,117,108,110,75
105,71,46,111,75
104,94,65,112,75
108,82,47,113,75
104,107,57,114,75
74,112,80,115,75
85,114,86,116,75
71,102,65,117,75
64,95,59,118,75
104,121,109,119,75
76,123,143,120,75
93,127,145,121,75
48,97,115,122,75
94,133,110,123,75
108,136,99,124,75
93,101,66,125,75
111,87,55,126,75
108,88,53,127,75
104,86,61,128,75
92,88,57,129,75
91,60,39,130,75
101,52,41,131,75
99,78,67,132,75
87,112,102,133,75
92,98,83,134,75
126,139,131,135,75
144,155,153,136,75
139,149,148,137,75
105,119,98,138,75
98,99,72,139,75
106,108,76,140,75
108,108,84,141,75
119,104,72,142,75
138,138,131,143,75
134,149,146,144,75
145,161,155,145,75
105,131,116,146,75
129,141,138,147,75
146,153,145,148,75
111,113,86,149,75
81,100,65,0,76
59,98,88,1,76
71,84,57,2,76
63,78,41,3,76
91,84,27,4,76
127,114,42,5,76
92,93,37,6,76
116,109,39,7,76
133,120,27,8,76
132,123,34,9,76
132,123,34,10,76
136,126,49,11,76
137,141,75,12,76
89,106,61,13,76
87,105,56,14,76
95,111,53,15,76
108,118,55,16,76
74,98,42,17,76
66,100,58,18,76
95,115,67,19,76
102,119,59,20,76
95,123,75,21,76
109,117,60,22,76
109,115,53,23,76
120,130,62,24,76
136,140,90,25,76
131,134,51,26,76
117,121,60,27,76
113,118,56,28,76
123,123,31,29,76
102,115,59,30,76
133,137,62,31,76
130,128,60,32,76
131,128,87,33,76
117,113,64,34,76
129,125,59,35,76
50,43,21,36,76
40,33,20,37,76
101,92,63,38,76
136,126,96,39,76
113,101,76,40,76
95,83,55,41,76
90,82,51,42,76
97,87,67,43,76
78,67,46,44,76
84,71,38,45,76
114,109,51,46,76
108,103,75,47,76
108,101,65,48,76
103,95,61,49,76
96,92,62,50,76
87,97,63,51,76
84,95,58,52,76
79,77,48,53,76
81,82,47,54,76
82,88,55,55,76
78,88,59,56,76
66,79,46,57,76
84,89,47,58,76
98,97,49,59,76
77,84,51,60,76
83,94,52,61,76
73,81,41,62,76
104,105,35,63,76
114,109,27,64,76
109,105,40,65,76
72,79,42,66,76
79,87,44,67,76
68,81,46,68,76
63,77,35,69,76
71,78,36,70,76
124,122,46,71,76
112,106,29,72,76
138,124,54,73,76
148,137,47,74,76
135,123,31,75,76
119,110,40,76,76
116,114,38,77,76
155,144,99,78,76
139,141,115,79,76
120,116,90,80,76
116,122,94,81,76
132,121,100,82,76
81,118,116,83,76
56,90,77,84,76
105,119,110,85,76
95,99,88,86,76
102,102,91,87,76
92,96,76,88,76
92,83,56,89,76
110,99,78,90,76
84,105,91,91,76
104,101,90,92,76
131,106,92,93,76
110,128,118,94,76
129,132,130,95,76
86,111,106,96,76
120,135,131,97,76
150,131,127,98,76
112,120,110,99,76
136,147,140,100,76
119,136,125,101,76
119,115,92,102,76
112,96,69,103,76
141,141,119,104,76
109,110,89,105,76
104,86,65,106,76
117,99,71,107,76
125,137,117,108,76
123,113,95,109,76
105,114,99,110,76
98,87,57,111,76
105,84,59,112,76
106,74,43,113,76
98,86,45,114,76
60,93,64,115,76
58,87,55,116,76
84,114,80,117,76
78,107,78,118,76
90,105,97,119,76
67,115,148,120,76
87,121,140,121,76
107,138,131,122,76
126,147,125,123,76
96,127,101,124,76
90,107,84,125,76
88,89,57,126,76
97,99,77,127,76
96,82,55,128,76
87,92,66,129,76
78,80,64,130,76
106,74,52,131,76
157,149,146,132,76
143,146,147,133,76
101,106,92,134,76
116,131,121,135,76
150,159,163,136,76
151,161,165,137,76
96,112,92,138,76
87,99,69,139,76
84,85,48,140,76
77,84,56,141,76
141,140,131,142,76
160,160,163,143,76
164,169,175,144,76
134,148,142,145,76
111,135,124,146,76
155,166,172,147,76
141,143,136,148,76
95,99,72,149,76
69,87,60,0,77
61,91,66,1,77
66,83,57,2,77
57,88,64,3,77
104,105,50,4,77
105,101,49,5,77
75,90,42,6,77
118,118,40,7,77
152,132,26,8,77
143,128,26,9,77
139,136,47,10,77
111,121,69,11,77
92,107,76,12,77
78,99,78,13,77
80,106,74,14,77
70,104,68,15,77
99,112,56,16,77
84,102,46,17,77
62,87,48,18,77
85,112,66,19,77
78,106,57,20,77
89,112,58,21,77
122,121,38,22,77
114,120,46,23,77
118,130,66,24,77
129,143,72,25,77
103,112,70,26,77
118,135,82,27,77
74,97,48,28,77
79,100,51,29,77
141,141,64,30,77
160,149,81,31,77
131,133,29,32,77
96,98,44,33,77
76,81,43,34,77
90,88,44,35,77
39,36,23,36,77
44,49,32,37,77
86,88,57,38,77
89,90,65,39,77
73,69,43,40,77
85,82,48,41,77
117,113,73,42,77
117,115,81,43,77
119,117,84,44,77
128,126,87,45,77
132,133,80,46,77
124,125,93,47,77
111,115,75,48,77
111,114,64,49,77
95,97,49,50,77
89,94,40,51,77
114,115,45,52,77
57,64,41,53,77
85,87,64,54,77
95,106,79,55,77
113,118,89,56,77
91,94,54,57,77
91,86,45,58,77
84,87,48,59,77
64,71,39,60,77
54,60,39,61,77
49,55,32,62,77
64,67,32,63,77
95,95,35,64,77
100,94,34,65,77
67,75,39,66,77
73,80,38,67,77
81,86,31,68,77
89,95,30,69,77
89,90,40,70,77
76,72,23,71,77
111,105,43,72,77
138,124,35,73,77
149,134,34,74,77
136,120,40,75,77
125,115,45,76,77
122,115,62,77,77
138,130,77,78,77
123,117,82,79,77
120,112,84,80,77
117,118,90,81,77
124,120,92,82,77
113,120,93,83,77
108,111,83,84,77
116,96,84,85,77
98,85,70,86,77
96,84,71,87,77
99,82,73,88,77
110,92,71,89,77
132,123,116,90,77
96,112,99,91,77
112,100,89,92,77
98,113,96,93,77
91,122,112,94,77
135,122,122,95,77
132,134,133,96,77
131,154,148,97,77
136,140,134,98,77
153,166,170,99,77
